1.38675e-02 -1.22352e+01 
1.38888e-02 -1.22311e+01 
1.39101e-02 -1.22270e+01 
1.39315e-02 -1.22229e+01 
1.39529e-02 -1.22187e+01 
1.39743e-02 -1.22146e+01 
1.39958e-02 -1.22104e+01 
1.40173e-02 -1.22061e+01 
1.40388e-02 -1.22020e+01 
1.40604e-02 -1.21977e+01 
1.40820e-02 -1.21934e+01 
1.41036e-02 -1.21892e+01 
1.41253e-02 -1.21849e+01 
1.41470e-02 -1.21805e+01 
1.41687e-02 -1.21762e+01 
1.41905e-02 -1.21719e+01 
1.42123e-02 -1.21675e+01 
1.42341e-02 -1.21631e+01 
1.42560e-02 -1.21587e+01 
1.42779e-02 -1.21543e+01 
1.42998e-02 -1.21499e+01 
1.43218e-02 -1.21454e+01 
1.43438e-02 -1.21409e+01 
1.43658e-02 -1.21365e+01 
1.43879e-02 -1.21319e+01 
1.44100e-02 -1.21274e+01 
1.44321e-02 -1.21229e+01 
1.44543e-02 -1.21183e+01 
1.44765e-02 -1.21137e+01 
1.44987e-02 -1.21092e+01 
1.45210e-02 -1.21045e+01 
1.45433e-02 -1.20999e+01 
1.45656e-02 -1.20953e+01 
1.45880e-02 -1.20906e+01 
1.46104e-02 -1.20859e+01 
1.46329e-02 -1.20812e+01 
1.46554e-02 -1.20764e+01 
1.46779e-02 -1.20718e+01 
1.47004e-02 -1.20670e+01 
1.47230e-02 -1.20623e+01 
1.47456e-02 -1.20575e+01 
1.47683e-02 -1.20526e+01 
1.47910e-02 -1.20478e+01 
1.48137e-02 -1.20430e+01 
1.48364e-02 -1.20382e+01 
1.48592e-02 -1.20333e+01 
1.48821e-02 -1.20283e+01 
1.49049e-02 -1.20236e+01 
1.49278e-02 -1.20186e+01 
1.49507e-02 -1.20138e+01 
1.49737e-02 -1.20087e+01 
1.49967e-02 -1.20038e+01 
1.50198e-02 -1.19988e+01 
1.50428e-02 -1.19938e+01 
1.50659e-02 -1.19887e+01 
1.50891e-02 -1.19837e+01 
1.51123e-02 -1.19787e+01 
1.51355e-02 -1.19736e+01 
1.51587e-02 -1.19685e+01 
1.51820e-02 -1.19635e+01 
1.52053e-02 -1.19584e+01 
1.52287e-02 -1.19532e+01 
1.52521e-02 -1.19481e+01 
1.52755e-02 -1.19430e+01 
1.52990e-02 -1.19376e+01 
1.53225e-02 -1.19326e+01 
1.53460e-02 -1.19273e+01 
1.53696e-02 -1.19221e+01 
1.53932e-02 -1.19168e+01 
1.54169e-02 -1.19115e+01 
1.54405e-02 -1.19064e+01 
1.54643e-02 -1.19010e+01 
1.54880e-02 -1.18958e+01 
1.55118e-02 -1.18904e+01 
1.55356e-02 -1.18850e+01 
1.55595e-02 -1.18797e+01 
1.55834e-02 -1.18744e+01 
1.56073e-02 -1.18691e+01 
1.56313e-02 -1.18635e+01 
1.56553e-02 -1.18582e+01 
1.56794e-02 -1.18527e+01 
1.57035e-02 -1.18472e+01 
1.57276e-02 -1.18419e+01 
1.57518e-02 -1.18364e+01 
1.57760e-02 -1.18308e+01 
1.58002e-02 -1.18253e+01 
1.58245e-02 -1.18198e+01 
1.58488e-02 -1.18143e+01 
1.58731e-02 -1.18088e+01 
1.58975e-02 -1.18032e+01 
1.59219e-02 -1.17976e+01 
1.59464e-02 -1.17919e+01 
1.59709e-02 -1.17864e+01 
1.59954e-02 -1.17808e+01 
1.60200e-02 -1.17751e+01 
1.60446e-02 -1.17694e+01 
1.60692e-02 -1.17638e+01 
1.60939e-02 -1.17581e+01 
1.61187e-02 -1.17524e+01 
1.61434e-02 -1.17467e+01 
1.61682e-02 -1.17410e+01 
1.61931e-02 -1.17352e+01 
1.62179e-02 -1.17294e+01 
1.62428e-02 -1.17237e+01 
1.62678e-02 -1.17178e+01 
1.62928e-02 -1.17120e+01 
1.63178e-02 -1.17062e+01 
1.63429e-02 -1.17004e+01 
1.63680e-02 -1.16945e+01 
1.63931e-02 -1.16887e+01 
1.64183e-02 -1.16828e+01 
1.64435e-02 -1.16770e+01 
1.64688e-02 -1.16710e+01 
1.64941e-02 -1.16650e+01 
1.65194e-02 -1.16592e+01 
1.65448e-02 -1.16531e+01 
1.65702e-02 -1.16472e+01 
1.65957e-02 -1.16413e+01 
1.66212e-02 -1.16352e+01 
1.66467e-02 -1.16293e+01 
1.66723e-02 -1.16232e+01 
1.66979e-02 -1.16171e+01 
1.67236e-02 -1.16111e+01 
1.67492e-02 -1.16050e+01 
1.67750e-02 -1.15989e+01 
1.68007e-02 -1.15929e+01 
1.68266e-02 -1.15867e+01 
1.68524e-02 -1.15806e+01 
1.68783e-02 -1.15744e+01 
1.69042e-02 -1.15684e+01 
1.69302e-02 -1.15621e+01 
1.69562e-02 -1.15560e+01 
1.69822e-02 -1.15499e+01 
1.70083e-02 -1.15436e+01 
1.70345e-02 -1.15373e+01 
1.70606e-02 -1.15311e+01 
1.70868e-02 -1.15249e+01 
1.71131e-02 -1.15186e+01 
1.71394e-02 -1.15124e+01 
1.71657e-02 -1.15060e+01 
1.71921e-02 -1.14998e+01 
1.72185e-02 -1.14933e+01 
1.72449e-02 -1.14872e+01 
1.72714e-02 -1.14807e+01 
1.72980e-02 -1.14743e+01 
1.73245e-02 -1.14680e+01 
1.73511e-02 -1.14617e+01 
1.73778e-02 -1.14552e+01 
1.74045e-02 -1.14488e+01 
1.74312e-02 -1.14424e+01 
1.74580e-02 -1.14358e+01 
1.74848e-02 -1.14294e+01 
1.75117e-02 -1.14230e+01 
1.75386e-02 -1.14166e+01 
1.75655e-02 -1.14100e+01 
1.75925e-02 -1.14034e+01 
1.76195e-02 -1.13970e+01 
1.76466e-02 -1.13905e+01 
1.76737e-02 -1.13840e+01 
1.77009e-02 -1.13772e+01 
1.77281e-02 -1.13708e+01 
1.77553e-02 -1.13642e+01 
1.77826e-02 -1.13576e+01 
1.78099e-02 -1.13509e+01 
1.78372e-02 -1.13444e+01 
1.78647e-02 -1.13376e+01 
1.78921e-02 -1.13310e+01 
1.79196e-02 -1.13244e+01 
1.79471e-02 -1.13177e+01 
1.79747e-02 -1.13110e+01 
1.80023e-02 -1.13043e+01 
1.80299e-02 -1.12976e+01 
1.80576e-02 -1.12909e+01 
1.80854e-02 -1.12841e+01 
1.81132e-02 -1.12774e+01 
1.81410e-02 -1.12705e+01 
1.81689e-02 -1.12637e+01 
1.81968e-02 -1.12570e+01 
1.82247e-02 -1.12502e+01 
1.82527e-02 -1.12434e+01 
1.82808e-02 -1.12365e+01 
1.83088e-02 -1.12296e+01 
1.83370e-02 -1.12228e+01 
1.83651e-02 -1.12159e+01 
1.83934e-02 -1.12090e+01 
1.84216e-02 -1.12021e+01 
1.84499e-02 -1.11953e+01 
1.84783e-02 -1.11883e+01 
1.85066e-02 -1.11814e+01 
1.85351e-02 -1.11744e+01 
1.85635e-02 -1.11675e+01 
1.85921e-02 -1.11604e+01 
1.86206e-02 -1.11536e+01 
1.86492e-02 -1.11465e+01 
1.86779e-02 -1.11395e+01 
1.87066e-02 -1.11324e+01 
1.87353e-02 -1.11254e+01 
1.87641e-02 -1.11184e+01 
1.87929e-02 -1.11113e+01 
1.88218e-02 -1.11043e+01 
1.88507e-02 -1.10971e+01 
1.88797e-02 -1.10900e+01 
1.89087e-02 -1.10829e+01 
1.89377e-02 -1.10758e+01 
1.89668e-02 -1.10687e+01 
1.89959e-02 -1.10616e+01 
1.90251e-02 -1.10544e+01 
1.90543e-02 -1.10472e+01 
1.90836e-02 -1.10401e+01 
1.91129e-02 -1.10328e+01 
1.91423e-02 -1.10256e+01 
1.91717e-02 -1.10185e+01 
1.92011e-02 -1.10111e+01 
1.92306e-02 -1.10040e+01 
1.92602e-02 -1.09966e+01 
1.92898e-02 -1.09894e+01 
1.93194e-02 -1.09822e+01 
1.93491e-02 -1.09748e+01 
1.93788e-02 -1.09676e+01 
1.94086e-02 -1.09602e+01 
1.94384e-02 -1.09529e+01 
1.94683e-02 -1.09455e+01 
1.94982e-02 -1.09382e+01 
1.95281e-02 -1.09309e+01 
1.95581e-02 -1.09236e+01 
1.95882e-02 -1.09161e+01 
1.96183e-02 -1.09087e+01 
1.96484e-02 -1.09013e+01 
1.96786e-02 -1.08938e+01 
1.97088e-02 -1.08865e+01 
1.97391e-02 -1.08790e+01 
1.97694e-02 -1.08716e+01 
1.97998e-02 -1.08640e+01 
1.98302e-02 -1.08566e+01 
1.98607e-02 -1.08491e+01 
1.98912e-02 -1.08416e+01 
1.99217e-02 -1.08341e+01 
1.99523e-02 -1.08266e+01 
1.99830e-02 -1.08191e+01 
2.00137e-02 -1.08115e+01 
2.00444e-02 -1.08039e+01 
2.00752e-02 -1.07964e+01 
2.01060e-02 -1.07888e+01 
2.01369e-02 -1.07813e+01 
2.01679e-02 -1.07736e+01 
2.01989e-02 -1.07659e+01 
2.02299e-02 -1.07584e+01 
2.02610e-02 -1.07508e+01 
2.02921e-02 -1.07429e+01 
2.03233e-02 -1.07354e+01 
2.03545e-02 -1.07278e+01 
2.03857e-02 -1.07201e+01 
2.04171e-02 -1.07123e+01 
2.04484e-02 -1.07047e+01 
2.04798e-02 -1.06969e+01 
2.05113e-02 -1.06892e+01 
2.05428e-02 -1.06815e+01 
2.05744e-02 -1.06737e+01 
2.06060e-02 -1.06659e+01 
2.06376e-02 -1.06582e+01 
2.06693e-02 -1.06504e+01 
2.07011e-02 -1.06426e+01 
2.07329e-02 -1.06348e+01 
2.07647e-02 -1.06270e+01 
2.07966e-02 -1.06191e+01 
2.08286e-02 -1.06113e+01 
2.08606e-02 -1.06034e+01 
2.08926e-02 -1.05957e+01 
2.09247e-02 -1.05877e+01 
2.09569e-02 -1.05799e+01 
2.09891e-02 -1.05719e+01 
2.10213e-02 -1.05640e+01 
2.10536e-02 -1.05561e+01 
2.10859e-02 -1.05483e+01 
2.11183e-02 -1.05402e+01 
2.11508e-02 -1.05324e+01 
2.11833e-02 -1.05243e+01 
2.12158e-02 -1.05164e+01 
2.12484e-02 -1.05085e+01 
2.12810e-02 -1.05004e+01 
2.13137e-02 -1.04924e+01 
2.13465e-02 -1.04844e+01 
2.13793e-02 -1.04763e+01 
2.14121e-02 -1.04683e+01 
2.14450e-02 -1.04604e+01 
2.14779e-02 -1.04522e+01 
2.15109e-02 -1.04442e+01 
2.15440e-02 -1.04361e+01 
2.15771e-02 -1.04280e+01 
2.16102e-02 -1.04199e+01 
2.16434e-02 -1.04119e+01 
2.16767e-02 -1.04037e+01 
2.17100e-02 -1.03955e+01 
2.17433e-02 -1.03875e+01 
2.17767e-02 -1.03794e+01 
2.18102e-02 -1.03711e+01 
2.18437e-02 -1.03630e+01 
2.18772e-02 -1.03547e+01 
2.19109e-02 -1.03466e+01 
2.19445e-02 -1.03384e+01 
2.19782e-02 -1.03301e+01 
2.20120e-02 -1.03219e+01 
2.20458e-02 -1.03137e+01 
2.20797e-02 -1.03054e+01 
2.21136e-02 -1.02972e+01 
2.21476e-02 -1.02889e+01 
2.21816e-02 -1.02807e+01 
2.22157e-02 -1.02723e+01 
2.22498e-02 -1.02640e+01 
2.22840e-02 -1.02558e+01 
2.23182e-02 -1.02475e+01 
2.23525e-02 -1.02391e+01 
2.23868e-02 -1.02309e+01 
2.24212e-02 -1.02224e+01 
2.24557e-02 -1.02141e+01 
2.24902e-02 -1.02058e+01 
2.25247e-02 -1.01973e+01 
2.25593e-02 -1.01889e+01 
2.25940e-02 -1.01806e+01 
2.26287e-02 -1.01721e+01 
2.26634e-02 -1.01638e+01 
2.26982e-02 -1.01553e+01 
2.27331e-02 -1.01469e+01 
2.27680e-02 -1.01384e+01 
2.28030e-02 -1.01299e+01 
2.28380e-02 -1.01216e+01 
2.28731e-02 -1.01131e+01 
2.29083e-02 -1.01045e+01 
2.29435e-02 -1.00961e+01 
2.29787e-02 -1.00875e+01 
2.30140e-02 -1.00790e+01 
2.30494e-02 -1.00705e+01 
2.30848e-02 -1.00619e+01 
2.31202e-02 -1.00534e+01 
2.31557e-02 -1.00449e+01 
2.31913e-02 -1.00363e+01 
2.32269e-02 -1.00277e+01 
2.32626e-02 -1.00192e+01 
2.32984e-02 -1.00104e+01 
2.33342e-02 -1.00019e+01 
2.33700e-02 -9.99337e+00 
2.34059e-02 -9.98466e+00 
2.34419e-02 -9.97598e+00 
2.34779e-02 -9.96742e+00 
2.35139e-02 -9.95879e+00 
2.35501e-02 -9.94998e+00 
2.35862e-02 -9.94149e+00 
2.36225e-02 -9.93265e+00 
2.36588e-02 -9.92400e+00 
2.36951e-02 -9.91538e+00 
2.37315e-02 -9.90658e+00 
2.37680e-02 -9.89785e+00 
2.38045e-02 -9.88914e+00 
2.38410e-02 -9.88042e+00 
2.38777e-02 -9.87168e+00 
2.39143e-02 -9.86293e+00 
2.39511e-02 -9.85416e+00 
2.39879e-02 -9.84534e+00 
2.40247e-02 -9.83663e+00 
2.40616e-02 -9.82773e+00 
2.40986e-02 -9.81891e+00 
2.41356e-02 -9.81016e+00 
2.41727e-02 -9.80135e+00 
2.42098e-02 -9.79240e+00 
2.42470e-02 -9.78368e+00 
2.42843e-02 -9.77467e+00 
2.43216e-02 -9.76589e+00 
2.43589e-02 -9.75709e+00 
2.43964e-02 -9.74812e+00 
2.44338e-02 -9.73925e+00 
2.44714e-02 -9.73022e+00 
2.45090e-02 -9.72145e+00 
2.45466e-02 -9.71251e+00 
2.45843e-02 -9.70351e+00 
2.46221e-02 -9.69462e+00 
2.46599e-02 -9.68560e+00 
2.46978e-02 -9.67665e+00 
2.47357e-02 -9.66781e+00 
2.47737e-02 -9.65867e+00 
2.48118e-02 -9.64976e+00 
2.48499e-02 -9.64072e+00 
2.48881e-02 -9.63179e+00 
2.49263e-02 -9.62277e+00 
2.49646e-02 -9.61365e+00 
2.50030e-02 -9.60469e+00 
2.50414e-02 -9.59555e+00 
2.50798e-02 -9.58660e+00 
2.51184e-02 -9.57752e+00 
2.51569e-02 -9.56843e+00 
2.51956e-02 -9.55933e+00 
2.52343e-02 -9.55029e+00 
2.52731e-02 -9.54121e+00 
2.53119e-02 -9.53204e+00 
2.53508e-02 -9.52286e+00 
2.53897e-02 -9.51378e+00 
2.54287e-02 -9.50461e+00 
2.54678e-02 -9.49544e+00 
2.55069e-02 -9.48637e+00 
2.55461e-02 -9.47722e+00 
2.55853e-02 -9.46801e+00 
2.56246e-02 -9.45880e+00 
2.56640e-02 -9.44966e+00 
2.57034e-02 -9.44050e+00 
2.57429e-02 -9.43114e+00 
2.57825e-02 -9.42205e+00 
2.58221e-02 -9.41267e+00 
2.58617e-02 -9.40356e+00 
2.59015e-02 -9.39432e+00 
2.59413e-02 -9.38500e+00 
2.59811e-02 -9.37574e+00 
2.60210e-02 -9.36655e+00 
2.60610e-02 -9.35728e+00 
2.61010e-02 -9.34792e+00 
2.61411e-02 -9.33859e+00 
2.61813e-02 -9.32929e+00 
2.62215e-02 -9.31995e+00 
2.62618e-02 -9.31060e+00 
2.63021e-02 -9.30139e+00 
2.63425e-02 -9.29190e+00 
2.63830e-02 -9.28261e+00 
2.64235e-02 -9.27330e+00 
2.64641e-02 -9.26380e+00 
2.65048e-02 -9.25455e+00 
2.65455e-02 -9.24507e+00 
2.65863e-02 -9.23566e+00 
2.66271e-02 -9.22628e+00 
2.66680e-02 -9.21681e+00 
2.67090e-02 -9.20738e+00 
2.67500e-02 -9.19802e+00 
2.67911e-02 -9.18861e+00 
2.68323e-02 -9.17909e+00 
2.68735e-02 -9.16959e+00 
2.69148e-02 -9.16016e+00 
2.69561e-02 -9.15069e+00 
2.69975e-02 -9.14125e+00 
2.70390e-02 -9.13170e+00 
2.70805e-02 -9.12225e+00 
2.71221e-02 -9.11268e+00 
2.71638e-02 -9.10318e+00 
2.72055e-02 -9.09360e+00 
2.72473e-02 -9.08402e+00 
2.72892e-02 -9.07454e+00 
2.73311e-02 -9.06495e+00 
2.73731e-02 -9.05546e+00 
2.74151e-02 -9.04589e+00 
2.74573e-02 -9.03614e+00 
2.74994e-02 -9.02667e+00 
2.75417e-02 -9.01709e+00 
2.75840e-02 -9.00743e+00 
2.76264e-02 -8.99784e+00 
2.76688e-02 -8.98814e+00 
2.77113e-02 -8.97850e+00 
2.77539e-02 -8.96890e+00 
2.77965e-02 -8.95922e+00 
2.78392e-02 -8.94961e+00 
2.78820e-02 -8.93989e+00 
2.79248e-02 -8.93027e+00 
2.79677e-02 -8.92050e+00 
2.80107e-02 -8.91084e+00 
2.80537e-02 -8.90107e+00 
2.80968e-02 -8.89133e+00 
2.81400e-02 -8.88166e+00 
2.81832e-02 -8.87192e+00 
2.82265e-02 -8.86224e+00 
2.82699e-02 -8.85242e+00 
2.83133e-02 -8.84273e+00 
2.83568e-02 -8.83291e+00 
2.84003e-02 -8.82318e+00 
2.84440e-02 -8.81332e+00 
2.84877e-02 -8.80352e+00 
2.85314e-02 -8.79382e+00 
2.85753e-02 -8.78402e+00 
2.86192e-02 -8.77411e+00 
2.86631e-02 -8.76426e+00 
2.87071e-02 -8.75449e+00 
2.87512e-02 -8.74461e+00 
2.87954e-02 -8.73473e+00 
2.88397e-02 -8.72495e+00 
2.88840e-02 -8.71496e+00 
2.89283e-02 -8.70514e+00 
2.89728e-02 -8.69522e+00 
2.90173e-02 -8.68540e+00 
2.90619e-02 -8.67552e+00 
2.91065e-02 -8.66549e+00 
2.91512e-02 -8.65570e+00 
2.91960e-02 -8.64564e+00 
2.92408e-02 -8.63578e+00 
2.92858e-02 -8.62585e+00 
2.93308e-02 -8.61582e+00 
2.93758e-02 -8.60586e+00 
2.94209e-02 -8.59593e+00 
2.94661e-02 -8.58593e+00 
2.95114e-02 -8.57597e+00 
2.95567e-02 -8.56594e+00 
2.96021e-02 -8.55598e+00 
2.96476e-02 -8.54592e+00 
2.96932e-02 -8.53586e+00 
2.97388e-02 -8.52593e+00 
2.97845e-02 -8.51591e+00 
2.98302e-02 -8.50578e+00 
2.98760e-02 -8.49572e+00 
2.99219e-02 -8.48569e+00 
2.99679e-02 -8.47557e+00 
3.00139e-02 -8.46548e+00 
3.00600e-02 -8.45552e+00 
3.01062e-02 -8.44527e+00 
3.01525e-02 -8.43519e+00 
3.01988e-02 -8.42507e+00 
3.02452e-02 -8.41499e+00 
3.02916e-02 -8.40484e+00 
3.03382e-02 -8.39473e+00 
3.03848e-02 -8.38455e+00 
3.04315e-02 -8.37441e+00 
3.04782e-02 -8.36421e+00 
3.05250e-02 -8.35400e+00 
3.05719e-02 -8.34390e+00 
3.06189e-02 -8.33368e+00 
3.06659e-02 -8.32351e+00 
3.07130e-02 -8.31329e+00 
3.07602e-02 -8.30310e+00 
3.08075e-02 -8.29282e+00 
3.08548e-02 -8.28257e+00 
3.09022e-02 -8.27239e+00 
3.09497e-02 -8.26215e+00 
3.09972e-02 -8.25181e+00 
3.10448e-02 -8.24167e+00 
3.10925e-02 -8.23128e+00 
3.11403e-02 -8.22105e+00 
3.11881e-02 -8.21082e+00 
3.12360e-02 -8.20047e+00 
3.12840e-02 -8.19013e+00 
3.13321e-02 -8.17985e+00 
3.13802e-02 -8.16951e+00 
3.14284e-02 -8.15924e+00 
3.14767e-02 -8.14885e+00 
3.15251e-02 -8.13853e+00 
3.15735e-02 -8.12811e+00 
3.16220e-02 -8.11773e+00 
3.16706e-02 -8.10739e+00 
3.17192e-02 -8.09702e+00 
3.17679e-02 -8.08665e+00 
3.18167e-02 -8.07623e+00 
3.18656e-02 -8.06581e+00 
3.19146e-02 -8.05547e+00 
3.19636e-02 -8.04506e+00 
3.20127e-02 -8.03456e+00 
3.20619e-02 -8.02407e+00 
3.21111e-02 -8.01365e+00 
3.21605e-02 -8.00330e+00 
3.22099e-02 -7.99270e+00 
3.22594e-02 -7.98229e+00 
3.23089e-02 -7.97180e+00 
3.23585e-02 -7.96137e+00 
3.24082e-02 -7.95086e+00 
3.24580e-02 -7.94038e+00 
3.25079e-02 -7.92983e+00 
3.25578e-02 -7.91930e+00 
3.26079e-02 -7.90882e+00 
3.26579e-02 -7.89830e+00 
3.27081e-02 -7.88765e+00 
3.27584e-02 -7.87722e+00 
3.28087e-02 -7.86651e+00 
3.28591e-02 -7.85603e+00 
3.29096e-02 -7.84540e+00 
