1.27252e-02 9.80409e+00 
1.27447e-02 9.79544e+00 
1.27643e-02 9.78636e+00 
1.27839e-02 9.77886e+00 
1.28036e-02 9.76975e+00 
1.28232e-02 9.76223e+00 
1.28429e-02 9.75302e+00 
1.28627e-02 9.74539e+00 
1.28824e-02 9.73600e+00 
1.29022e-02 9.72780e+00 
1.29220e-02 9.71955e+00 
1.29419e-02 9.71125e+00 
1.29618e-02 9.70282e+00 
1.29817e-02 9.69403e+00 
1.30016e-02 9.68696e+00 
1.30216e-02 9.67838e+00 
1.30416e-02 9.66937e+00 
1.30616e-02 9.66176e+00 
1.30817e-02 9.65433e+00 
1.31018e-02 9.64516e+00 
1.31219e-02 9.63725e+00 
1.31421e-02 9.62928e+00 
1.31623e-02 9.62127e+00 
1.31825e-02 9.61320e+00 
1.32027e-02 9.60508e+00 
1.32230e-02 9.59646e+00 
1.32433e-02 9.58953e+00 
1.32637e-02 9.58081e+00 
1.32841e-02 9.57370e+00 
1.33045e-02 9.56481e+00 
1.33249e-02 9.55722e+00 
1.33454e-02 9.54966e+00 
1.33659e-02 9.54234e+00 
1.33864e-02 9.53288e+00 
1.34070e-02 9.52637e+00 
1.34276e-02 9.51853e+00 
1.34482e-02 9.51057e+00 
1.34689e-02 9.50219e+00 
1.34895e-02 9.49546e+00 
1.35103e-02 9.48698e+00 
1.35310e-02 9.48016e+00 
1.35518e-02 9.47151e+00 
1.35726e-02 9.46414e+00 
1.35935e-02 9.45665e+00 
1.36144e-02 9.44919e+00 
1.36353e-02 9.44167e+00 
1.36562e-02 9.43418e+00 
1.36772e-02 9.42642e+00 
1.36982e-02 9.41839e+00 
1.37192e-02 9.41199e+00 
1.37403e-02 9.40409e+00 
1.37614e-02 9.39577e+00 
1.37826e-02 9.38865e+00 
1.38037e-02 9.38169e+00 
1.38250e-02 9.37490e+00 
1.38462e-02 9.36632e+00 
1.38675e-02 9.35893e+00 
1.38888e-02 9.35120e+00 
1.39101e-02 9.34515e+00 
1.39315e-02 9.33769e+00 
1.39529e-02 9.33018e+00 
1.39743e-02 9.32211e+00 
1.39958e-02 9.31544e+00 
1.40173e-02 9.30900e+00 
1.40388e-02 9.30087e+00 
1.40604e-02 9.29390e+00 
1.40820e-02 9.28696e+00 
1.41036e-02 9.28004e+00 
1.41253e-02 9.27301e+00 
1.41470e-02 9.26592e+00 
1.41687e-02 9.25879e+00 
1.41905e-02 9.25147e+00 
1.42123e-02 9.24375e+00 
1.42341e-02 9.23775e+00 
1.42560e-02 9.22987e+00 
1.42779e-02 9.22335e+00 
1.42998e-02 9.21712e+00 
1.43218e-02 9.20911e+00 
1.43438e-02 9.20237e+00 
1.43658e-02 9.19559e+00 
1.43879e-02 9.18869e+00 
1.44100e-02 9.18168e+00 
1.44321e-02 9.17434e+00 
1.44543e-02 9.16855e+00 
1.44765e-02 9.16105e+00 
1.44987e-02 9.15523e+00 
1.45210e-02 9.14772e+00 
1.45433e-02 9.14174e+00 
1.45656e-02 9.13399e+00 
1.45880e-02 9.12750e+00 
1.46104e-02 9.12097e+00 
1.46329e-02 9.11432e+00 
1.46554e-02 9.10770e+00 
1.46779e-02 9.10096e+00 
1.47004e-02 9.09383e+00 
1.47230e-02 9.08830e+00 
1.47456e-02 9.08142e+00 
1.47683e-02 9.07403e+00 
1.47910e-02 9.06795e+00 
1.48137e-02 9.06222e+00 
1.48364e-02 9.05469e+00 
1.48592e-02 9.04840e+00 
1.48821e-02 9.04207e+00 
1.49049e-02 9.03575e+00 
1.49278e-02 9.02933e+00 
1.49507e-02 9.02279e+00 
1.49737e-02 9.01587e+00 
1.49967e-02 9.01058e+00 
1.50198e-02 9.00391e+00 
1.50428e-02 8.99686e+00 
1.50659e-02 8.99136e+00 
1.50891e-02 8.98403e+00 
1.51123e-02 8.97798e+00 
1.51355e-02 8.97189e+00 
1.51587e-02 8.96587e+00 
1.51820e-02 8.95969e+00 
1.52053e-02 8.95352e+00 
1.52287e-02 8.94725e+00 
1.52521e-02 8.94087e+00 
1.52755e-02 8.93411e+00 
1.52990e-02 8.92888e+00 
1.53225e-02 8.92198e+00 
1.53460e-02 8.91672e+00 
1.53696e-02 8.90967e+00 
1.53932e-02 8.90380e+00 
1.54169e-02 8.89796e+00 
1.54405e-02 8.89213e+00 
1.54643e-02 8.88614e+00 
1.54880e-02 8.88023e+00 
1.55118e-02 8.87415e+00 
1.55356e-02 8.86802e+00 
1.55595e-02 8.86140e+00 
1.55834e-02 8.85648e+00 
1.56073e-02 8.84983e+00 
1.56313e-02 8.84475e+00 
1.56553e-02 8.83797e+00 
1.56794e-02 8.83248e+00 
1.57035e-02 8.82727e+00 
1.57276e-02 8.82029e+00 
1.57518e-02 8.81448e+00 
1.57760e-02 8.80863e+00 
1.58002e-02 8.80236e+00 
1.58245e-02 8.79775e+00 
1.58488e-02 8.79177e+00 
1.58731e-02 8.78543e+00 
1.58975e-02 8.78063e+00 
1.59219e-02 8.77414e+00 
1.59464e-02 8.76925e+00 
1.59709e-02 8.76256e+00 
1.59954e-02 8.75714e+00 
1.60200e-02 8.75162e+00 
1.60446e-02 8.74618e+00 
1.60692e-02 8.74063e+00 
1.60939e-02 8.73505e+00 
1.61187e-02 8.72936e+00 
1.61434e-02 8.72363e+00 
1.61682e-02 8.71742e+00 
1.61931e-02 8.71285e+00 
1.62179e-02 8.70655e+00 
1.62428e-02 8.70189e+00 
1.62678e-02 8.69540e+00 
1.62928e-02 8.69016e+00 
1.63178e-02 8.68493e+00 
1.63429e-02 8.67961e+00 
1.63680e-02 8.67430e+00 
1.63931e-02 8.66901e+00 
1.64183e-02 8.66363e+00 
1.64435e-02 8.65813e+00 
1.64688e-02 8.65248e+00 
1.64941e-02 8.64649e+00 
1.65194e-02 8.64208e+00 
1.65448e-02 8.63589e+00 
1.65702e-02 8.63104e+00 
1.65957e-02 8.62645e+00 
1.66212e-02 8.62014e+00 
1.66467e-02 8.61504e+00 
1.66723e-02 8.60991e+00 
1.66979e-02 8.60479e+00 
1.67236e-02 8.59952e+00 
1.67492e-02 8.59420e+00 
1.67750e-02 8.58844e+00 
1.68007e-02 8.58440e+00 
1.68266e-02 8.57892e+00 
1.68524e-02 8.57302e+00 
1.68783e-02 8.56869e+00 
1.69042e-02 8.56261e+00 
1.69302e-02 8.55778e+00 
1.69562e-02 8.55292e+00 
1.69822e-02 8.54801e+00 
1.70083e-02 8.54312e+00 
1.70345e-02 8.53808e+00 
1.70606e-02 8.53311e+00 
1.70868e-02 8.52805e+00 
1.71131e-02 8.52283e+00 
1.71394e-02 8.51716e+00 
1.71657e-02 8.51320e+00 
1.71921e-02 8.50745e+00 
1.72185e-02 8.50335e+00 
1.72449e-02 8.49753e+00 
1.72714e-02 8.49300e+00 
1.72980e-02 8.48873e+00 
1.73245e-02 8.48273e+00 
1.73511e-02 8.47791e+00 
1.73778e-02 8.47294e+00 
1.74045e-02 8.46764e+00 
1.74312e-02 8.46402e+00 
1.74580e-02 8.45899e+00 
1.74848e-02 8.45357e+00 
1.75117e-02 8.44978e+00 
1.75386e-02 8.44463e+00 
1.75655e-02 8.43893e+00 
1.75925e-02 8.43456e+00 
1.76195e-02 8.43021e+00 
1.76466e-02 8.42616e+00 
1.76737e-02 8.42031e+00 
1.77009e-02 8.41567e+00 
1.77281e-02 8.41094e+00 
1.77553e-02 8.40617e+00 
1.77826e-02 8.40096e+00 
1.78099e-02 8.39752e+00 
1.78372e-02 8.39263e+00 
1.78647e-02 8.38727e+00 
1.78921e-02 8.38353e+00 
1.79196e-02 8.37803e+00 
1.79471e-02 8.37389e+00 
1.79747e-02 8.37004e+00 
1.80023e-02 8.36443e+00 
1.80299e-02 8.36006e+00 
1.80576e-02 8.35565e+00 
1.80854e-02 8.35116e+00 
1.81132e-02 8.34656e+00 
1.81410e-02 8.34193e+00 
1.81689e-02 8.33683e+00 
1.81968e-02 8.33339e+00 
1.82247e-02 8.32826e+00 
1.82527e-02 8.32474e+00 
1.82808e-02 8.31949e+00 
1.83088e-02 8.31589e+00 
1.83370e-02 8.31041e+00 
1.83651e-02 8.30624e+00 
1.83934e-02 8.30205e+00 
1.84216e-02 8.29781e+00 
1.84499e-02 8.29354e+00 
1.84783e-02 8.28918e+00 
1.85066e-02 8.28488e+00 
1.85351e-02 8.28034e+00 
1.85635e-02 8.27543e+00 
1.85921e-02 8.27217e+00 
1.86206e-02 8.26756e+00 
1.86492e-02 8.26239e+00 
1.86779e-02 8.25858e+00 
1.87066e-02 8.25505e+00 
1.87353e-02 8.24983e+00 
1.87641e-02 8.24575e+00 
1.87929e-02 8.24173e+00 
1.88218e-02 8.23758e+00 
1.88507e-02 8.23343e+00 
1.88797e-02 8.22921e+00 
1.89087e-02 8.22484e+00 
1.89377e-02 8.22016e+00 
1.89668e-02 8.21710e+00 
1.89959e-02 8.21261e+00 
1.90251e-02 8.20763e+00 
1.90543e-02 8.20397e+00 
1.90836e-02 8.20065e+00 
1.91129e-02 8.19556e+00 
1.91423e-02 8.19170e+00 
1.91717e-02 8.18780e+00 
1.92011e-02 8.18391e+00 
1.92306e-02 8.17998e+00 
1.92602e-02 8.17593e+00 
1.92898e-02 8.17188e+00 
1.93194e-02 8.16780e+00 
1.93491e-02 8.16353e+00 
1.93788e-02 8.15886e+00 
1.94086e-02 8.15582e+00 
1.94384e-02 8.15108e+00 
1.94683e-02 8.14791e+00 
1.94982e-02 8.14296e+00 
1.95281e-02 8.13930e+00 
1.95581e-02 8.13556e+00 
1.95882e-02 8.13178e+00 
1.96183e-02 8.12802e+00 
1.96484e-02 8.12422e+00 
1.96786e-02 8.12034e+00 
1.97088e-02 8.11637e+00 
1.97391e-02 8.11233e+00 
1.97694e-02 8.10783e+00 
1.97998e-02 8.10498e+00 
1.98302e-02 8.10047e+00 
1.98607e-02 8.09750e+00 
1.98912e-02 8.09288e+00 
1.99217e-02 8.08987e+00 
1.99523e-02 8.08503e+00 
1.99830e-02 8.08142e+00 
2.00137e-02 8.07782e+00 
2.00444e-02 8.07418e+00 
2.00752e-02 8.07046e+00 
2.01060e-02 8.06675e+00 
2.01369e-02 8.06286e+00 
2.01679e-02 8.05855e+00 
2.01989e-02 8.05593e+00 
2.02299e-02 8.05194e+00 
2.02610e-02 8.04753e+00 
2.02921e-02 8.04471e+00 
2.03233e-02 8.04013e+00 
2.03545e-02 8.03690e+00 
2.03857e-02 8.03396e+00 
2.04171e-02 8.02920e+00 
2.04484e-02 8.02576e+00 
2.04798e-02 8.02220e+00 
2.05113e-02 8.01860e+00 
2.05428e-02 8.01488e+00 
2.05744e-02 8.01078e+00 
2.06060e-02 8.00835e+00 
2.06376e-02 8.00456e+00 
2.06693e-02 8.00032e+00 
2.07011e-02 7.99769e+00 
2.07329e-02 7.99338e+00 
2.07647e-02 7.99068e+00 
2.07966e-02 7.98616e+00 
2.08286e-02 7.98292e+00 
2.08606e-02 7.97973e+00 
2.08926e-02 7.97689e+00 
2.09247e-02 7.97216e+00 
2.09569e-02 7.96859e+00 
2.09891e-02 7.96471e+00 
2.10213e-02 7.96250e+00 
2.10536e-02 7.95892e+00 
2.10859e-02 7.95527e+00 
2.11183e-02 7.95116e+00 
2.11508e-02 7.94868e+00 
2.11833e-02 7.94451e+00 
2.12158e-02 7.94191e+00 
2.12484e-02 7.93759e+00 
2.12810e-02 7.93450e+00 
2.13137e-02 7.93147e+00 
2.13465e-02 7.92875e+00 
2.13793e-02 7.92421e+00 
2.14121e-02 7.92090e+00 
2.14450e-02 7.91746e+00 
2.14779e-02 7.91367e+00 
2.15109e-02 7.91157e+00 
2.15440e-02 7.90810e+00 
2.15771e-02 7.90449e+00 
2.16102e-02 7.90053e+00 
2.16434e-02 7.89811e+00 
2.16767e-02 7.89391e+00 
2.17100e-02 7.89111e+00 
2.17433e-02 7.88859e+00 
2.17767e-02 7.88430e+00 
2.18102e-02 7.88122e+00 
2.18437e-02 7.87815e+00 
2.18772e-02 7.87505e+00 
2.19109e-02 7.87184e+00 
2.19445e-02 7.86867e+00 
2.19782e-02 7.86538e+00 
2.20120e-02 7.86198e+00 
2.20458e-02 7.85814e+00 
2.20797e-02 7.85595e+00 
2.21136e-02 7.85209e+00 
2.21476e-02 7.84979e+00 
2.21816e-02 7.84583e+00 
2.22157e-02 7.84346e+00 
2.22498e-02 7.83931e+00 
2.22840e-02 7.83638e+00 
2.23182e-02 7.83343e+00 
2.23525e-02 7.83044e+00 
2.23868e-02 7.82747e+00 
2.24212e-02 7.82443e+00 
2.24557e-02 7.82131e+00 
2.24902e-02 7.81812e+00 
2.25247e-02 7.81484e+00 
2.25593e-02 7.81115e+00 
2.25940e-02 7.80906e+00 
2.26287e-02 7.80531e+00 
2.26634e-02 7.80315e+00 
2.26982e-02 7.79930e+00 
2.27331e-02 7.79700e+00 
2.27680e-02 7.79296e+00 
2.28030e-02 7.79016e+00 
2.28380e-02 7.78733e+00 
2.28731e-02 7.78447e+00 
2.29083e-02 7.78155e+00 
2.29435e-02 7.77859e+00 
2.29787e-02 7.77564e+00 
2.30140e-02 7.77257e+00 
2.30494e-02 7.76936e+00 
2.30848e-02 7.76576e+00 
2.31202e-02 7.76377e+00 
2.31557e-02 7.76012e+00 
2.31913e-02 7.75804e+00 
2.32269e-02 7.75424e+00 
2.32626e-02 7.75171e+00 
2.32984e-02 7.74950e+00 
2.33342e-02 7.74554e+00 
2.33700e-02 7.74283e+00 
2.34059e-02 7.74006e+00 
2.34419e-02 7.73726e+00 
2.34779e-02 7.73438e+00 
2.35139e-02 7.73151e+00 
2.35501e-02 7.72846e+00 
2.35862e-02 7.72507e+00 
2.36225e-02 7.72331e+00 
2.36588e-02 7.72017e+00 
2.36951e-02 7.71662e+00 
2.37315e-02 7.71464e+00 
2.37680e-02 7.71091e+00 
2.38045e-02 7.70850e+00 
2.38410e-02 7.70647e+00 
2.38777e-02 7.70258e+00 
2.39143e-02 7.70000e+00 
2.39511e-02 7.69731e+00 
2.39879e-02 7.69463e+00 
2.40247e-02 7.69192e+00 
2.40616e-02 7.68914e+00 
2.40986e-02 7.68630e+00 
2.41356e-02 7.68334e+00 
2.41727e-02 7.67994e+00 
2.42098e-02 7.67821e+00 
2.42470e-02 7.67476e+00 
2.42843e-02 7.67294e+00 
2.43216e-02 7.66940e+00 
2.43589e-02 7.66751e+00 
2.43964e-02 7.66379e+00 
2.44338e-02 7.66140e+00 
2.44714e-02 7.65898e+00 
2.45090e-02 7.65686e+00 
2.45466e-02 7.65299e+00 
2.45843e-02 7.65025e+00 
2.46221e-02 7.64711e+00 
2.46599e-02 7.64569e+00 
2.46978e-02 7.64295e+00 
2.47357e-02 7.64009e+00 
2.47737e-02 7.63681e+00 
2.48118e-02 7.63520e+00 
2.48499e-02 7.63218e+00 
2.48881e-02 7.62867e+00 
2.49263e-02 7.62652e+00 
2.49646e-02 7.62464e+00 
2.50030e-02 7.62101e+00 
2.50414e-02 7.61858e+00 
2.50798e-02 7.61621e+00 
2.51184e-02 7.61374e+00 
2.51569e-02 7.61127e+00 
2.51956e-02 7.60875e+00 
2.52343e-02 7.60619e+00 
2.52731e-02 7.60358e+00 
2.53119e-02 7.60089e+00 
2.53508e-02 7.59810e+00 
2.53897e-02 7.59489e+00 
2.54287e-02 7.59327e+00 
2.54678e-02 7.58998e+00 
2.55069e-02 7.58830e+00 
2.55461e-02 7.58484e+00 
2.55853e-02 7.58275e+00 
2.56246e-02 7.58092e+00 
2.56640e-02 7.57735e+00 
2.57034e-02 7.57499e+00 
2.57429e-02 7.57261e+00 
2.57825e-02 7.57017e+00 
2.58221e-02 7.56770e+00 
2.58617e-02 7.56520e+00 
2.59015e-02 7.56253e+00 
2.59413e-02 7.55949e+00 
2.59811e-02 7.55815e+00 
2.60210e-02 7.55540e+00 
2.60610e-02 7.55224e+00 
2.61010e-02 7.55071e+00 
2.61411e-02 7.54746e+00 
2.61813e-02 7.54577e+00 
2.62215e-02 7.54236e+00 
2.62618e-02 7.54023e+00 
2.63021e-02 7.53814e+00 
2.63425e-02 7.53634e+00 
2.63830e-02 7.53273e+00 
2.64235e-02 7.53034e+00 
2.64641e-02 7.52782e+00 
2.65048e-02 7.52494e+00 
2.65455e-02 7.52376e+00 
2.65863e-02 7.52124e+00 
2.66271e-02 7.51862e+00 
2.66680e-02 7.51556e+00 
2.67090e-02 7.51413e+00 
2.67500e-02 7.51103e+00 
2.67911e-02 7.50955e+00 
2.68323e-02 7.50633e+00 
2.68735e-02 7.50472e+00 
2.69148e-02 7.50130e+00 
2.69561e-02 7.49916e+00 
2.69975e-02 7.49699e+00 
2.70390e-02 7.49477e+00 
2.70805e-02 7.49255e+00 
2.71221e-02 7.49031e+00 
2.71638e-02 7.48798e+00 
2.72055e-02 7.48562e+00 
2.72473e-02 7.48320e+00 
2.72892e-02 7.48062e+00 
2.73311e-02 7.47764e+00 
2.73731e-02 7.47628e+00 
2.74151e-02 7.47329e+00 
2.74573e-02 7.47186e+00 
2.74994e-02 7.46874e+00 
2.75417e-02 7.46719e+00 
2.75840e-02 7.46386e+00 
2.76264e-02 7.46178e+00 
2.76688e-02 7.45970e+00 
2.77113e-02 7.45757e+00 
2.77539e-02 7.45542e+00 
2.77965e-02 7.45328e+00 
2.78392e-02 7.45104e+00 
2.78820e-02 7.44878e+00 
2.79248e-02 7.44643e+00 
2.79677e-02 7.44398e+00 
2.80107e-02 7.44112e+00 
2.80537e-02 7.43998e+00 
2.80968e-02 7.43740e+00 
2.81400e-02 7.43440e+00 
2.81832e-02 7.43297e+00 
2.82265e-02 7.42979e+00 
2.82699e-02 7.42790e+00 
2.83133e-02 7.42609e+00 
2.83568e-02 7.42453e+00 
2.84003e-02 7.42122e+00 
2.84440e-02 7.41914e+00 
2.84877e-02 7.41703e+00 
2.85314e-02 7.41485e+00 
2.85753e-02 7.41263e+00 
2.86192e-02 7.41027e+00 
2.86631e-02 7.40757e+00 
2.87071e-02 7.40656e+00 
2.87512e-02 7.40411e+00 
2.87954e-02 7.40129e+00 
2.88397e-02 7.40011e+00 
2.88840e-02 7.39756e+00 
2.89283e-02 7.39449e+00 
2.89728e-02 7.39276e+00 
2.90173e-02 7.39131e+00 
2.90619e-02 7.38813e+00 
2.91065e-02 7.38619e+00 
2.91512e-02 7.38419e+00 
2.91960e-02 7.38218e+00 
2.92408e-02 7.38017e+00 
2.92858e-02 7.37808e+00 
2.93308e-02 7.37597e+00 
2.93758e-02 7.37382e+00 
2.94209e-02 7.37156e+00 
2.94661e-02 7.36921e+00 
2.95114e-02 7.36644e+00 
2.95567e-02 7.36530e+00 
2.96021e-02 7.36248e+00 
2.96476e-02 7.36127e+00 
2.96932e-02 7.35832e+00 
2.97388e-02 7.35702e+00 
2.97845e-02 7.35393e+00 
2.98302e-02 7.35215e+00 
2.98760e-02 7.35038e+00 
2.99219e-02 7.34893e+00 
2.99679e-02 7.34566e+00 
3.00139e-02 7.34366e+00 
3.00600e-02 7.34158e+00 
3.01062e-02 7.33939e+00 
3.01525e-02 7.33680e+00 
3.01988e-02 7.33595e+00 
3.02452e-02 7.33373e+00 
3.02916e-02 7.33141e+00 
3.03382e-02 7.32865e+00 
3.03848e-02 7.32755e+00 
3.04315e-02 7.32471e+00 
3.04782e-02 7.32350e+00 
3.05250e-02 7.32056e+00 
3.05719e-02 7.31891e+00 
3.06189e-02 7.31757e+00 
3.06659e-02 7.31444e+00 
3.07130e-02 7.31260e+00 
3.07602e-02 7.31071e+00 
3.08075e-02 7.30877e+00 
3.08548e-02 7.30684e+00 
3.09022e-02 7.30482e+00 
3.09497e-02 7.30278e+00 
3.09972e-02 7.30069e+00 
3.10448e-02 7.29848e+00 
3.10925e-02 7.29588e+00 
3.11403e-02 7.29492e+00 
3.11881e-02 7.29259e+00 
3.12360e-02 7.28983e+00 
3.12840e-02 7.28868e+00 
3.13321e-02 7.28575e+00 
3.13802e-02 7.28418e+00 
3.14284e-02 7.28290e+00 
3.14767e-02 7.27983e+00 
3.15251e-02 7.27804e+00 
3.15735e-02 7.27620e+00 
3.16220e-02 7.27437e+00 
3.16706e-02 7.27245e+00 
3.17192e-02 7.27055e+00 
3.17679e-02 7.26863e+00 
3.18167e-02 7.26662e+00 
3.18656e-02 7.26454e+00 
3.19146e-02 7.26235e+00 
3.19636e-02 7.25976e+00 
3.20127e-02 7.25887e+00 
3.20619e-02 7.25656e+00 
3.21111e-02 7.25385e+00 
3.21605e-02 7.25272e+00 
3.22099e-02 7.24982e+00 
3.22594e-02 7.24827e+00 
3.23089e-02 7.24704e+00 
3.23585e-02 7.24403e+00 
3.24082e-02 7.24227e+00 
3.24580e-02 7.24046e+00 
3.25079e-02 7.23861e+00 
3.25578e-02 7.23676e+00 
3.26079e-02 7.23487e+00 
3.26579e-02 7.23295e+00 
3.27081e-02 7.23093e+00 
3.27584e-02 7.22880e+00 
3.28087e-02 7.22628e+00 
3.28591e-02 7.22546e+00 
3.29096e-02 7.22324e+00 
3.29601e-02 7.22061e+00 
3.30108e-02 7.21958e+00 
3.30615e-02 7.21685e+00 
3.31123e-02 7.21575e+00 
3.31631e-02 7.21290e+00 
3.32141e-02 7.21133e+00 
3.32651e-02 7.21011e+00 
3.33162e-02 7.20709e+00 
3.33674e-02 7.20533e+00 
3.34186e-02 7.20353e+00 
3.34700e-02 7.20170e+00 
3.35214e-02 7.19982e+00 
3.35729e-02 7.19789e+00 
3.36245e-02 7.19582e+00 
3.36761e-02 7.19341e+00 
3.37278e-02 7.19270e+00 
3.37797e-02 7.19062e+00 
3.38315e-02 7.18845e+00 
3.38835e-02 7.18583e+00 
3.39356e-02 7.18481e+00 
3.39877e-02 7.18213e+00 
3.40399e-02 7.18104e+00 
3.40922e-02 7.17818e+00 
3.41446e-02 7.17660e+00 
3.41970e-02 7.17510e+00 
3.42496e-02 7.17386e+00 
3.43022e-02 7.17085e+00 
3.43549e-02 7.16911e+00 
3.44077e-02 7.16729e+00 
3.44605e-02 7.16548e+00 
3.45134e-02 7.16362e+00 
3.45665e-02 7.16164e+00 
3.46196e-02 7.15961e+00 
3.46727e-02 7.15719e+00 
3.47260e-02 7.15642e+00 
3.47794e-02 7.15423e+00 
3.48328e-02 7.15168e+00 
3.48863e-02 7.15074e+00 
3.49399e-02 7.14810e+00 
3.49936e-02 7.14705e+00 
3.50473e-02 7.14429e+00 
3.51012e-02 7.14280e+00 
3.51551e-02 7.14164e+00 
3.52091e-02 7.13872e+00 
3.52632e-02 7.13704e+00 
3.53173e-02 7.13534e+00 
