1.387e-02	0.000e+00
1.389e-02	0.000e+00
1.391e-02	0.000e+00
1.393e-02	0.000e+00
1.395e-02	0.000e+00
1.397e-02	0.000e+00
1.400e-02	0.000e+00
1.402e-02	0.000e+00
1.404e-02	0.000e+00
1.406e-02	0.000e+00
1.408e-02	0.000e+00
1.410e-02	0.000e+00
1.413e-02	0.000e+00
1.415e-02	0.000e+00
1.417e-02	0.000e+00
1.419e-02	0.000e+00
1.421e-02	0.000e+00
1.423e-02	0.000e+00
1.426e-02	0.000e+00
1.428e-02	0.000e+00
1.430e-02	0.000e+00
1.432e-02	0.000e+00
1.434e-02	0.000e+00
1.437e-02	0.000e+00
1.439e-02	0.000e+00
1.441e-02	0.000e+00
1.443e-02	0.000e+00
1.445e-02	0.000e+00
1.448e-02	0.000e+00
1.450e-02	0.000e+00
1.452e-02	0.000e+00
1.454e-02	0.000e+00
1.457e-02	0.000e+00
1.459e-02	0.000e+00
1.461e-02	0.000e+00
1.463e-02	0.000e+00
1.466e-02	0.000e+00
1.468e-02	0.000e+00
1.470e-02	0.000e+00
1.472e-02	0.000e+00
1.475e-02	0.000e+00
1.477e-02	0.000e+00
1.479e-02	0.000e+00
1.481e-02	0.000e+00
1.484e-02	0.000e+00
1.486e-02	0.000e+00
1.488e-02	0.000e+00
1.490e-02	0.000e+00
1.493e-02	0.000e+00
1.495e-02	0.000e+00
1.497e-02	0.000e+00
1.500e-02	0.000e+00
1.502e-02	0.000e+00
1.504e-02	0.000e+00
1.507e-02	0.000e+00
1.509e-02	0.000e+00
1.511e-02	0.000e+00
1.514e-02	0.000e+00
1.516e-02	0.000e+00
1.518e-02	0.000e+00
1.521e-02	0.000e+00
1.523e-02	0.000e+00
1.525e-02	0.000e+00
1.528e-02	0.000e+00
1.530e-02	0.000e+00
1.532e-02	0.000e+00
1.535e-02	0.000e+00
1.537e-02	0.000e+00
1.539e-02	0.000e+00
1.542e-02	0.000e+00
1.544e-02	0.000e+00
1.546e-02	0.000e+00
1.549e-02	0.000e+00
1.551e-02	0.000e+00
1.554e-02	0.000e+00
1.556e-02	0.000e+00
1.558e-02	0.000e+00
1.561e-02	0.000e+00
1.563e-02	0.000e+00
1.566e-02	0.000e+00
1.568e-02	0.000e+00
1.570e-02	0.000e+00
1.573e-02	0.000e+00
1.575e-02	0.000e+00
1.578e-02	0.000e+00
1.580e-02	0.000e+00
1.582e-02	0.000e+00
1.585e-02	0.000e+00
1.587e-02	0.000e+00
1.590e-02	0.000e+00
1.592e-02	0.000e+00
1.595e-02	0.000e+00
1.597e-02	0.000e+00
1.600e-02	0.000e+00
1.602e-02	0.000e+00
1.604e-02	0.000e+00
1.607e-02	0.000e+00
1.609e-02	0.000e+00
1.612e-02	0.000e+00
1.614e-02	0.000e+00
1.617e-02	0.000e+00
1.619e-02	0.000e+00
1.622e-02	0.000e+00
1.624e-02	0.000e+00
1.627e-02	0.000e+00
1.629e-02	0.000e+00
1.632e-02	0.000e+00
1.634e-02	0.000e+00
1.637e-02	0.000e+00
1.639e-02	0.000e+00
1.642e-02	0.000e+00
1.644e-02	0.000e+00
1.647e-02	0.000e+00
1.649e-02	0.000e+00
1.652e-02	0.000e+00
1.654e-02	0.000e+00
1.657e-02	0.000e+00
1.660e-02	0.000e+00
1.662e-02	0.000e+00
1.665e-02	0.000e+00
1.667e-02	0.000e+00
1.670e-02	0.000e+00
1.672e-02	0.000e+00
1.675e-02	0.000e+00
1.677e-02	0.000e+00
1.680e-02	0.000e+00
1.683e-02	0.000e+00
1.685e-02	0.000e+00
1.688e-02	0.000e+00
1.690e-02	0.000e+00
1.693e-02	0.000e+00
1.696e-02	0.000e+00
1.698e-02	0.000e+00
1.701e-02	0.000e+00
1.703e-02	0.000e+00
1.706e-02	0.000e+00
1.709e-02	0.000e+00
1.711e-02	0.000e+00
1.714e-02	0.000e+00
1.717e-02	0.000e+00
1.719e-02	0.000e+00
1.722e-02	0.000e+00
1.724e-02	0.000e+00
1.727e-02	0.000e+00
1.730e-02	0.000e+00
1.732e-02	0.000e+00
1.735e-02	0.000e+00
1.738e-02	0.000e+00
1.740e-02	0.000e+00
1.743e-02	0.000e+00
1.746e-02	0.000e+00
1.748e-02	0.000e+00
1.751e-02	0.000e+00
1.754e-02	0.000e+00
1.757e-02	0.000e+00
1.759e-02	0.000e+00
1.762e-02	0.000e+00
1.765e-02	0.000e+00
1.767e-02	0.000e+00
1.770e-02	0.000e+00
1.773e-02	0.000e+00
1.776e-02	0.000e+00
1.778e-02	0.000e+00
1.781e-02	0.000e+00
1.784e-02	0.000e+00
1.786e-02	0.000e+00
1.789e-02	0.000e+00
1.792e-02	0.000e+00
1.795e-02	0.000e+00
1.797e-02	0.000e+00
1.800e-02	0.000e+00
1.803e-02	0.000e+00
1.806e-02	0.000e+00
1.809e-02	0.000e+00
1.811e-02	0.000e+00
1.814e-02	0.000e+00
1.817e-02	0.000e+00
1.820e-02	0.000e+00
1.822e-02	0.000e+00
1.825e-02	0.000e+00
1.828e-02	0.000e+00
1.831e-02	0.000e+00
1.834e-02	0.000e+00
1.837e-02	0.000e+00
1.839e-02	0.000e+00
1.842e-02	0.000e+00
1.845e-02	0.000e+00
1.848e-02	0.000e+00
1.851e-02	0.000e+00
1.854e-02	0.000e+00
1.856e-02	0.000e+00
1.859e-02	0.000e+00
1.862e-02	0.000e+00
1.865e-02	0.000e+00
1.868e-02	0.000e+00
1.871e-02	0.000e+00
1.874e-02	0.000e+00
1.876e-02	0.000e+00
1.879e-02	0.000e+00
1.882e-02	0.000e+00
1.885e-02	0.000e+00
1.888e-02	0.000e+00
1.891e-02	0.000e+00
1.894e-02	0.000e+00
1.897e-02	0.000e+00
1.900e-02	0.000e+00
1.903e-02	0.000e+00
1.905e-02	0.000e+00
1.908e-02	0.000e+00
1.911e-02	0.000e+00
1.914e-02	0.000e+00
1.917e-02	0.000e+00
1.920e-02	0.000e+00
1.923e-02	0.000e+00
1.926e-02	0.000e+00
1.929e-02	0.000e+00
1.932e-02	0.000e+00
1.935e-02	0.000e+00
1.938e-02	0.000e+00
1.941e-02	0.000e+00
1.944e-02	0.000e+00
1.947e-02	0.000e+00
1.950e-02	0.000e+00
1.953e-02	0.000e+00
1.956e-02	0.000e+00
1.959e-02	0.000e+00
1.962e-02	0.000e+00
1.965e-02	0.000e+00
1.968e-02	0.000e+00
1.971e-02	0.000e+00
1.974e-02	0.000e+00
1.977e-02	0.000e+00
1.980e-02	0.000e+00
1.983e-02	0.000e+00
1.986e-02	0.000e+00
1.989e-02	0.000e+00
1.992e-02	0.000e+00
1.995e-02	0.000e+00
1.998e-02	0.000e+00
2.001e-02	0.000e+00
2.004e-02	0.000e+00
2.008e-02	0.000e+00
2.011e-02	0.000e+00
2.014e-02	0.000e+00
2.017e-02	0.000e+00
2.020e-02	0.000e+00
2.023e-02	0.000e+00
2.026e-02	0.000e+00
2.029e-02	0.000e+00
2.032e-02	0.000e+00
2.035e-02	0.000e+00
2.039e-02	0.000e+00
2.042e-02	0.000e+00
2.045e-02	0.000e+00
2.048e-02	0.000e+00
2.051e-02	0.000e+00
2.054e-02	0.000e+00
2.057e-02	0.000e+00
2.061e-02	0.000e+00
2.064e-02	0.000e+00
2.067e-02	0.000e+00
2.070e-02	0.000e+00
2.073e-02	0.000e+00
2.076e-02	0.000e+00
2.080e-02	0.000e+00
2.083e-02	0.000e+00
2.086e-02	0.000e+00
2.089e-02	0.000e+00
2.092e-02	0.000e+00
2.096e-02	0.000e+00
2.099e-02	0.000e+00
2.102e-02	0.000e+00
2.105e-02	0.000e+00
2.109e-02	0.000e+00
2.112e-02	0.000e+00
2.115e-02	0.000e+00
2.118e-02	0.000e+00
2.122e-02	0.000e+00
2.125e-02	0.000e+00
2.128e-02	0.000e+00
2.131e-02	0.000e+00
2.135e-02	0.000e+00
2.138e-02	0.000e+00
2.141e-02	0.000e+00
2.145e-02	0.000e+00
2.148e-02	0.000e+00
2.151e-02	0.000e+00
2.154e-02	0.000e+00
2.158e-02	0.000e+00
2.161e-02	0.000e+00
2.164e-02	0.000e+00
2.168e-02	0.000e+00
2.171e-02	0.000e+00
2.174e-02	0.000e+00
2.178e-02	0.000e+00
2.181e-02	0.000e+00
2.184e-02	0.000e+00
2.188e-02	0.000e+00
2.191e-02	0.000e+00
2.194e-02	0.000e+00
2.198e-02	0.000e+00
2.201e-02	0.000e+00
2.205e-02	0.000e+00
2.208e-02	0.000e+00
2.211e-02	0.000e+00
2.215e-02	0.000e+00
2.218e-02	0.000e+00
2.222e-02	0.000e+00
2.225e-02	0.000e+00
2.228e-02	0.000e+00
2.232e-02	0.000e+00
2.235e-02	0.000e+00
2.239e-02	0.000e+00
2.242e-02	0.000e+00
2.246e-02	0.000e+00
2.249e-02	0.000e+00
2.252e-02	0.000e+00
2.256e-02	0.000e+00
2.259e-02	0.000e+00
2.263e-02	0.000e+00
2.266e-02	0.000e+00
2.270e-02	0.000e+00
2.273e-02	0.000e+00
2.277e-02	0.000e+00
2.280e-02	0.000e+00
2.284e-02	0.000e+00
2.287e-02	0.000e+00
2.291e-02	0.000e+00
2.294e-02	0.000e+00
2.298e-02	0.000e+00
2.301e-02	0.000e+00
2.305e-02	0.000e+00
2.308e-02	0.000e+00
2.312e-02	0.000e+00
2.316e-02	0.000e+00
2.319e-02	0.000e+00
2.323e-02	0.000e+00
2.326e-02	0.000e+00
2.330e-02	0.000e+00
2.333e-02	0.000e+00
2.337e-02	0.000e+00
2.341e-02	0.000e+00
2.344e-02	0.000e+00
2.348e-02	0.000e+00
2.351e-02	0.000e+00
2.355e-02	0.000e+00
2.359e-02	0.000e+00
2.362e-02	0.000e+00
2.366e-02	0.000e+00
2.370e-02	0.000e+00
2.373e-02	0.000e+00
2.377e-02	0.000e+00
2.380e-02	0.000e+00
2.384e-02	0.000e+00
2.388e-02	0.000e+00
2.391e-02	0.000e+00
2.395e-02	0.000e+00
2.399e-02	0.000e+00
2.402e-02	0.000e+00
2.406e-02	0.000e+00
2.410e-02	0.000e+00
2.414e-02	0.000e+00
2.417e-02	0.000e+00
2.421e-02	0.000e+00
2.425e-02	0.000e+00
2.428e-02	0.000e+00
2.432e-02	0.000e+00
2.436e-02	0.000e+00
2.440e-02	0.000e+00
2.443e-02	0.000e+00
2.447e-02	0.000e+00
2.451e-02	0.000e+00
2.455e-02	0.000e+00
2.458e-02	0.000e+00
2.462e-02	0.000e+00
2.466e-02	0.000e+00
2.470e-02	0.000e+00
2.474e-02	0.000e+00
2.477e-02	0.000e+00
2.481e-02	0.000e+00
2.485e-02	0.000e+00
2.489e-02	0.000e+00
2.493e-02	0.000e+00
2.496e-02	0.000e+00
2.500e-02	0.000e+00
2.504e-02	0.000e+00
2.508e-02	0.000e+00
2.512e-02	0.000e+00
2.516e-02	0.000e+00
2.520e-02	0.000e+00
2.523e-02	0.000e+00
2.527e-02	0.000e+00
2.531e-02	0.000e+00
2.535e-02	0.000e+00
2.539e-02	0.000e+00
2.543e-02	0.000e+00
2.547e-02	0.000e+00
2.551e-02	0.000e+00
2.555e-02	0.000e+00
2.559e-02	0.000e+00
2.562e-02	0.000e+00
2.566e-02	0.000e+00
2.570e-02	0.000e+00
2.574e-02	0.000e+00
2.578e-02	0.000e+00
2.582e-02	0.000e+00
2.586e-02	0.000e+00
2.590e-02	0.000e+00
2.594e-02	0.000e+00
2.598e-02	0.000e+00
2.602e-02	0.000e+00
2.606e-02	0.000e+00
2.610e-02	0.000e+00
2.614e-02	0.000e+00
2.618e-02	0.000e+00
2.622e-02	0.000e+00
2.626e-02	0.000e+00
2.630e-02	0.000e+00
2.634e-02	0.000e+00
2.638e-02	0.000e+00
2.642e-02	0.000e+00
2.646e-02	0.000e+00
2.650e-02	0.000e+00
2.655e-02	0.000e+00
2.659e-02	0.000e+00
2.663e-02	0.000e+00
2.667e-02	0.000e+00
2.671e-02	0.000e+00
2.675e-02	0.000e+00
2.679e-02	0.000e+00
2.683e-02	0.000e+00
2.687e-02	0.000e+00
2.691e-02	0.000e+00
2.696e-02	0.000e+00
2.700e-02	0.000e+00
2.704e-02	0.000e+00
2.708e-02	0.000e+00
2.712e-02	0.000e+00
2.716e-02	0.000e+00
2.721e-02	0.000e+00
2.725e-02	0.000e+00
2.729e-02	0.000e+00
2.733e-02	0.000e+00
2.737e-02	0.000e+00
2.742e-02	0.000e+00
2.746e-02	0.000e+00
2.750e-02	0.000e+00
2.754e-02	0.000e+00
2.758e-02	0.000e+00
2.763e-02	0.000e+00
2.767e-02	0.000e+00
2.771e-02	0.000e+00
2.775e-02	0.000e+00
2.780e-02	0.000e+00
2.784e-02	0.000e+00
2.788e-02	0.000e+00
2.792e-02	0.000e+00
2.797e-02	0.000e+00
2.801e-02	0.000e+00
2.805e-02	0.000e+00
2.810e-02	0.000e+00
2.814e-02	0.000e+00
2.818e-02	0.000e+00
2.823e-02	0.000e+00
2.827e-02	0.000e+00
2.831e-02	0.000e+00
2.836e-02	0.000e+00
2.840e-02	0.000e+00
2.844e-02	0.000e+00
2.849e-02	0.000e+00
2.853e-02	0.000e+00
2.858e-02	0.000e+00
2.862e-02	0.000e+00
2.866e-02	0.000e+00
2.871e-02	0.000e+00
2.875e-02	0.000e+00
2.880e-02	0.000e+00
2.884e-02	0.000e+00
2.888e-02	0.000e+00
2.893e-02	0.000e+00
2.897e-02	0.000e+00
2.902e-02	0.000e+00
2.906e-02	0.000e+00
2.911e-02	0.000e+00
2.915e-02	0.000e+00
2.920e-02	0.000e+00
2.924e-02	0.000e+00
2.929e-02	0.000e+00
2.933e-02	0.000e+00
2.938e-02	0.000e+00
2.942e-02	0.000e+00
2.947e-02	0.000e+00
2.951e-02	0.000e+00
2.956e-02	0.000e+00
2.960e-02	0.000e+00
2.965e-02	0.000e+00
2.969e-02	0.000e+00
2.974e-02	0.000e+00
2.978e-02	0.000e+00
2.983e-02	0.000e+00
2.988e-02	0.000e+00
2.992e-02	0.000e+00
2.997e-02	0.000e+00
3.001e-02	0.000e+00
3.006e-02	0.000e+00
3.011e-02	0.000e+00
3.015e-02	0.000e+00
3.020e-02	0.000e+00
3.025e-02	0.000e+00
3.029e-02	0.000e+00
3.034e-02	0.000e+00
3.038e-02	0.000e+00
3.043e-02	0.000e+00
3.048e-02	0.000e+00
3.053e-02	0.000e+00
3.057e-02	0.000e+00
3.062e-02	0.000e+00
3.067e-02	0.000e+00
3.071e-02	0.000e+00
3.076e-02	0.000e+00
3.081e-02	0.000e+00
3.085e-02	0.000e+00
3.090e-02	0.000e+00
3.095e-02	0.000e+00
3.100e-02	0.000e+00
3.104e-02	0.000e+00
3.109e-02	0.000e+00
3.114e-02	0.000e+00
3.119e-02	0.000e+00
3.124e-02	0.000e+00
3.128e-02	0.000e+00
3.133e-02	0.000e+00
3.138e-02	0.000e+00
3.143e-02	0.000e+00
3.148e-02	0.000e+00
3.153e-02	0.000e+00
3.157e-02	0.000e+00
3.162e-02	0.000e+00
3.167e-02	0.000e+00
3.172e-02	0.000e+00
3.177e-02	0.000e+00
3.182e-02	0.000e+00
3.187e-02	0.000e+00
3.191e-02	0.000e+00
3.196e-02	0.000e+00
3.201e-02	0.000e+00
3.206e-02	0.000e+00
3.211e-02	0.000e+00
3.216e-02	0.000e+00
3.221e-02	0.000e+00
3.226e-02	0.000e+00
3.231e-02	0.000e+00
3.236e-02	0.000e+00
3.241e-02	0.000e+00
3.246e-02	0.000e+00
3.251e-02	0.000e+00
3.256e-02	0.000e+00
3.261e-02	0.000e+00
3.266e-02	0.000e+00
3.271e-02	0.000e+00
3.276e-02	0.000e+00
3.281e-02	0.000e+00
3.286e-02	0.000e+00
3.291e-02	0.000e+00
3.296e-02	0.000e+00
3.301e-02	0.000e+00
3.306e-02	0.000e+00
3.311e-02	0.000e+00
3.316e-02	0.000e+00
3.321e-02	0.000e+00
3.327e-02	0.000e+00
3.332e-02	0.000e+00
3.337e-02	0.000e+00
3.342e-02	0.000e+00
3.347e-02	0.000e+00
3.352e-02	0.000e+00
3.357e-02	0.000e+00
3.362e-02	0.000e+00
3.368e-02	0.000e+00
3.373e-02	0.000e+00
3.378e-02	0.000e+00
3.383e-02	0.000e+00
3.388e-02	0.000e+00
3.394e-02	0.000e+00
3.399e-02	0.000e+00
3.404e-02	0.000e+00
3.409e-02	0.000e+00
3.414e-02	0.000e+00
3.420e-02	0.000e+00
3.425e-02	0.000e+00
3.430e-02	0.000e+00
3.435e-02	0.000e+00
3.441e-02	0.000e+00
3.446e-02	0.000e+00
3.451e-02	0.000e+00
3.457e-02	0.000e+00
3.462e-02	0.000e+00
3.467e-02	0.000e+00
3.473e-02	0.000e+00
3.478e-02	0.000e+00
3.483e-02	0.000e+00
3.489e-02	0.000e+00
3.494e-02	0.000e+00
3.499e-02	0.000e+00
3.505e-02	0.000e+00
3.510e-02	0.000e+00
3.516e-02	0.000e+00
3.521e-02	0.000e+00
3.526e-02	0.000e+00
3.532e-02	0.000e+00
3.537e-02	0.000e+00
3.543e-02	0.000e+00
3.548e-02	0.000e+00
3.553e-02	0.000e+00
3.559e-02	0.000e+00
3.564e-02	0.000e+00
3.570e-02	0.000e+00
3.575e-02	0.000e+00
3.581e-02	0.000e+00
3.586e-02	0.000e+00
3.592e-02	0.000e+00
3.597e-02	0.000e+00
3.603e-02	0.000e+00
3.608e-02	0.000e+00
3.614e-02	0.000e+00
3.620e-02	0.000e+00
3.625e-02	0.000e+00
3.631e-02	0.000e+00
3.636e-02	0.000e+00
3.642e-02	0.000e+00
3.647e-02	0.000e+00
3.653e-02	0.000e+00
3.659e-02	0.000e+00
3.664e-02	0.000e+00
3.670e-02	0.000e+00
3.676e-02	0.000e+00
3.681e-02	0.000e+00
3.687e-02	0.000e+00
3.693e-02	0.000e+00
3.698e-02	0.000e+00
3.704e-02	0.000e+00
3.710e-02	0.000e+00
3.715e-02	0.000e+00
3.721e-02	0.000e+00
3.727e-02	0.000e+00
3.732e-02	0.000e+00
3.738e-02	0.000e+00
3.744e-02	0.000e+00
3.750e-02	0.000e+00
3.755e-02	0.000e+00
3.761e-02	0.000e+00
3.767e-02	0.000e+00
3.773e-02	0.000e+00
3.779e-02	0.000e+00
3.784e-02	0.000e+00
3.790e-02	0.000e+00
3.796e-02	0.000e+00
3.802e-02	0.000e+00
3.808e-02	0.000e+00
3.813e-02	0.000e+00
3.819e-02	0.000e+00
3.825e-02	0.000e+00
3.831e-02	0.000e+00
3.837e-02	0.000e+00
3.843e-02	0.000e+00
3.849e-02	0.000e+00
3.855e-02	0.000e+00
3.861e-02	0.000e+00
3.867e-02	0.000e+00
3.872e-02	0.000e+00
3.878e-02	0.000e+00
3.884e-02	0.000e+00
3.890e-02	0.000e+00
3.896e-02	0.000e+00
3.902e-02	0.000e+00
3.908e-02	0.000e+00
3.914e-02	0.000e+00
3.920e-02	0.000e+00
3.926e-02	0.000e+00
3.932e-02	0.000e+00
3.938e-02	0.000e+00
3.944e-02	0.000e+00
3.951e-02	0.000e+00
3.957e-02	0.000e+00
3.963e-02	0.000e+00
3.969e-02	0.000e+00
3.975e-02	0.000e+00
3.981e-02	0.000e+00
3.987e-02	0.000e+00
3.993e-02	0.000e+00
3.999e-02	0.000e+00
4.005e-02	0.000e+00
4.012e-02	0.000e+00
4.018e-02	0.000e+00
4.024e-02	0.000e+00
4.030e-02	0.000e+00
4.036e-02	0.000e+00
4.043e-02	0.000e+00
4.049e-02	0.000e+00
4.055e-02	0.000e+00
4.061e-02	0.000e+00
4.067e-02	0.000e+00
4.074e-02	0.000e+00
4.080e-02	0.000e+00
4.086e-02	0.000e+00
4.092e-02	0.000e+00
4.099e-02	0.000e+00
4.105e-02	0.000e+00
4.111e-02	0.000e+00
4.118e-02	0.000e+00
4.124e-02	0.000e+00
4.130e-02	0.000e+00
4.137e-02	0.000e+00
4.143e-02	0.000e+00
4.149e-02	0.000e+00
4.156e-02	0.000e+00
4.162e-02	0.000e+00
4.169e-02	0.000e+00
4.175e-02	0.000e+00
4.181e-02	0.000e+00
4.188e-02	0.000e+00
4.194e-02	0.000e+00
4.201e-02	0.000e+00
4.207e-02	0.000e+00
4.214e-02	0.000e+00
4.220e-02	0.000e+00
4.227e-02	0.000e+00
4.233e-02	0.000e+00
4.240e-02	0.000e+00
4.246e-02	0.000e+00
4.253e-02	0.000e+00
4.259e-02	0.000e+00
4.266e-02	0.000e+00
4.272e-02	0.000e+00
4.279e-02	0.000e+00
4.285e-02	0.000e+00
4.292e-02	0.000e+00
4.299e-02	0.000e+00
4.305e-02	0.000e+00
4.312e-02	0.000e+00
4.318e-02	0.000e+00
4.325e-02	0.000e+00
4.332e-02	0.000e+00
4.338e-02	0.000e+00
4.345e-02	0.000e+00
4.352e-02	0.000e+00
4.358e-02	0.000e+00
4.365e-02	0.000e+00
4.372e-02	0.000e+00
4.378e-02	0.000e+00
4.385e-02	0.000e+00
4.392e-02	0.000e+00
4.399e-02	0.000e+00
4.405e-02	0.000e+00
4.412e-02	0.000e+00
4.419e-02	0.000e+00
4.426e-02	0.000e+00
4.433e-02	0.000e+00
4.439e-02	0.000e+00
4.446e-02	0.000e+00
4.453e-02	0.000e+00
4.460e-02	0.000e+00
4.467e-02	0.000e+00
4.474e-02	0.000e+00
4.480e-02	0.000e+00
4.487e-02	0.000e+00
4.494e-02	0.000e+00
4.501e-02	0.000e+00
4.508e-02	0.000e+00
4.515e-02	0.000e+00
4.522e-02	0.000e+00
4.529e-02	0.000e+00
4.536e-02	0.000e+00
4.543e-02	0.000e+00
4.550e-02	0.000e+00
4.557e-02	0.000e+00
4.564e-02	0.000e+00
4.571e-02	0.000e+00
4.578e-02	0.000e+00
4.585e-02	0.000e+00
4.592e-02	0.000e+00
4.599e-02	0.000e+00
4.606e-02	0.000e+00
4.613e-02	0.000e+00
4.620e-02	0.000e+00
4.627e-02	0.000e+00
4.634e-02	0.000e+00
